8.531911406019727639e-01,-5.384299879230064478e-01,-3.812895805222425993e-01
1.283447467003340892e+00,-1.745499817941362497e-01,-3.491891716386342215e-01
5.062495377088205295e-01,6.813388989390632977e-01,-1.514585759535232556e+00
1.573314069790275216e+00,6.447248016053228614e-01,-1.365548347047368827e+00
3.595912737957662753e-01,5.089352252657938225e-01,3.313787605607012021e-01
-3.973344357514469460e-01,1.977265693349597564e+00,-9.371777701201053912e-01
-7.004047291073262071e-01,7.349257102542351705e-02,-4.942044756927602700e-01
7.081993429305911691e-01,-4.429078157713361996e-01,-6.029674390964987474e-01
-1.939700438045608433e-01,-5.609581373856310504e-01,-5.753341328795196219e-01
2.018324013755046220e-01,6.208149480775355666e-01,9.475300492965089694e-01
-4.550711873502483740e-01,-9.453774757537027895e-01,2.912685919329838780e-01
3.771269895284193319e-01,2.790853533564845446e-01,-1.484993908040372901e+00
4.909048884651659450e-01,-6.717503253630995319e-01,2.944775682506297620e-01
-8.178741873111842198e-01,-5.403294447358606423e-01,2.107024140351091201e+00
5.968981596391602640e-01,4.865461489610684587e-01,-4.252675720176960494e-01
-1.071877786609700496e-03,-6.693496205184099601e-01,-3.875678450348320203e-02
-7.814030704922175774e-01,1.159261736638119489e+00,5.318433685536799738e-01
-1.732810116358895480e-01,1.660912077425719335e+00,-2.171439702177929698e-01
-5.174171181607234438e-01,4.901435508692020271e-01,1.249559792766701927e+00
-1.580282744179895005e-02,1.335001928316755127e+00,-1.712365026744650631e+00
6.191983210758953554e-02,1.008595766817206973e+00,-7.382257987911385877e-01
-8.891995271736089501e-01,1.134183534613471211e+00,-1.933507919657270202e+00
-5.335070974359694684e-01,-1.602764652780293675e+00,6.453179504879628103e-01
2.282762837208626827e+00,-3.449061157642430708e-01,-2.312956692059600639e-01
-1.251109676800504333e+00,4.550100244858633070e-01,6.162504690135399699e-01
1.333302222985073948e+00,7.809756226565499615e-01,-8.018894982919034797e-01
7.065862918390170000e-01,-1.943970819588500265e-01,6.824943133381964344e-01
-4.402043327165676700e-01,1.041019815103712221e+00,-9.981088111643729999e-01
-2.535856689401929653e-01,-1.304765757387108316e+00,-6.862062652323630552e-01
-1.102305440338074982e-01,-6.421928938250266450e-01,-1.329100398587464760e+00
3.996548479027035028e-01,6.773833797772923493e-01,4.881407729264337081e-01
6.827493680026932577e-01,3.064893614865947247e-01,9.115417219317455411e-01
-1.547043261830108873e+00,-4.390607292065927258e-01,1.039387226473788672e+00
1.235359252518146711e+00,1.761978911433108863e-01,-5.341198121995422987e-01
-3.438150532117625335e-01,4.887898089258915779e-01,-1.708633773910361031e-01
-1.902255888603596179e-01,-2.929997834004413604e-01,-1.505068024103419999e+00
1.667660396324819994e+00,4.774402447565646163e-02,7.027666466889097574e-01
9.557240607401087384e-01,1.912593814262041114e+00,1.093888488064527209e+00
-1.307788933088207539e+00,-9.517341316937236728e-01,1.606747253864998948e+00
2.359646697553303696e-01,8.213301109223408725e-01,-1.502011732487959494e-02
2.202727591469038959e+00,-1.363324244225509740e-01,6.324226489065712942e-01
-2.077584908243804040e+00,-1.115817084646737734e-01,-4.513557198066484588e-01
3.224355162186852142e-01,5.889622196020409817e-01,-3.686182453693883643e-01
-5.369431816732770368e-01,4.212551019586856516e-01,6.468726864932009546e-01
9.334691702533483015e-01,9.887080381957963349e-01,-3.797809867546305118e-01
2.148974090701055717e-01,-2.727320129207211688e-02,9.490456682247436770e-01
-9.499529859858338865e-01,-1.671226627607110826e-01,3.439077604789703146e-01
1.131031198998006110e-01,-2.262612032974767595e-01,2.756059652963333689e-02
-1.555666297494116890e+00,1.098089128525704172e+00,-2.600758665415180970e-01
6.823708852352231569e-01,-1.492106092510088633e+00,3.801350425195196836e-01
-8.917250288167828387e-01,3.817640915973012916e-01,-7.116594447322890371e-01
2.243153725915705721e+00,1.038595044680622914e+00,-5.797527440188681158e-01
2.590892843411149116e+00,-9.535953420114142709e-01,9.032175336506562680e-01
-1.381489018021623272e+00,-1.425221194415151882e-01,-1.148028110626448273e+00
-4.065101455859695956e-01,-7.380930986826633733e-01,1.266982012947185821e+00
1.289642005988880236e+00,-1.246523273949293298e+00,1.958312483669066573e-01
-7.942663102664093699e-01,5.333883385217511597e-01,2.753607678249365143e-01
3.124578256752139627e-01,-1.445555355755648863e+00,-1.179105337535032660e+00
-1.196520539621575230e+00,-1.394641150054089784e-01,1.640328089323992877e+00
1.441981251875973813e+00,-8.337672418212919156e-01,-1.145969717330057591e+00
-1.164653126547488649e+00,6.978661326363460038e-01,1.242065770106203226e+00
2.747396148373220104e+00,-1.580034917976562925e+00,-5.493735097278057422e-01
8.723516542771482252e-01,1.004290502697797322e-01,1.168467727086793140e+00
-2.013456291922310903e+00,-5.694348669521911432e-01,-9.826444835388725707e-02
-1.486039402846722535e+00,4.685618193761023065e-01,8.240786325772676835e-02
7.395658892527251504e-01,2.038016691473037767e+00,-2.051479929963759274e-01
-3.798605835780871076e-01,-3.661328656563900275e-01,5.377814940899605656e-01
-4.371212431831280609e-01,-1.368147767894614120e+00,1.173892910346423069e+00
2.674427656367062145e-01,9.914831465406748201e-01,-8.459550072221135031e-02
-6.413066599704382309e-01,1.657830124657679316e-01,8.396503352002759879e-02
-1.401958774804922481e+00,1.746037403915887687e-01,6.473575258019079737e-01
-1.786711654564325347e+00,6.309694929068735414e-01,-2.310860724176029835e-01
-1.271313809461714017e+00,4.904258729420008511e-01,7.312030535732508829e-01
2.795703816321259971e+00,5.798625728644479782e-01,-7.279928795047895251e-01
1.649060090245292987e+00,-9.719305104005843132e-01,9.990453386003562697e-01
2.790106208123352416e-01,-3.315204120905125840e-01,-5.579211066418826581e-01
-6.618901694149167403e-01,1.093917743451272712e-01,1.075296024875955991e+00
-7.716096220189520016e-01,2.529966338265960402e-01,-1.155627903760409136e+00
2.947327897910164696e-01,-1.855589788968907694e-01,-1.366031834124587618e+00
2.842690633786313925e-01,1.351009980478740102e+00,5.677601198032632412e-01
-3.443542705646769897e-01,1.032381697598215853e+00,4.535279651054915928e-01
-7.028545602431560679e-01,-2.075480936912182273e+00,-1.593458048736033694e+00
5.411110659852625959e-01,-1.033134523813744599e-01,-1.317752723141392801e+00
3.579421609159031958e-01,-3.026012335719246472e-03,-9.248015057891111057e-02
-1.249097511786563475e+00,-6.000145148923489158e-01,-1.879209858889756779e+00
-6.969528923176315782e-01,7.696934662878477384e-01,-7.995072869019227702e-02
1.128964537990779643e-01,1.526883714881121845e+00,-3.273505076679933956e-01
9.488600715185616652e-01,1.235955183261645995e+00,-9.667498165360123574e-02
1.602159013676392574e+00,-2.422243507688617015e-01,-8.951059379352981071e-02
1.025206707988884358e-01,7.998735187011227765e-01,1.208027399991536077e+00
-5.334408946135844598e-01,-2.223257903526359769e+00,-2.340487201727013744e+00
7.301334983602796314e-01,-8.709573288529613988e-01,-7.203829275977541302e-01
1.632367864485054554e+00,1.365859778157596294e+00,1.711515047525894229e+00
-3.024550246545399945e-01,1.383357732814263774e-01,-9.267586492745792937e-01
1.313477698277356165e+00,-2.286068476674214534e+00,-7.094095974744236976e-02
-2.263813030844621377e+00,-2.699809508214827236e+00,2.266811182298504312e-01
-1.099966809117009170e+00,5.410513310384631458e-01,4.103526181525050109e-01
6.447423068200388574e-01,3.838974681511708731e-01,4.572342766031127215e-01
-8.569082155832470349e-01,3.487592083838799567e-02,-6.314354411148503932e-01
-4.620263846553656628e-01,-9.826789504959603239e-01,-1.167728715969664766e+00
-5.129224733961590399e-01,4.090567378861805770e-01,-4.904569273651890882e-01
8.566197035515680236e-01,1.266616848631205938e+00,8.393081242698262612e-01
5.317136877754322644e-01,4.796804449918459778e-02,3.989164126827680068e-01
1.444783952430701124e+00,1.365135450844375598e+00,-6.271197764969552724e-01
-1.854510611328117897e-01,-2.061642600823489158e+00,3.284266653552268544e-01
-6.532968945033921226e-01,2.814247541516167739e-01,1.279488240200329141e+00
-1.147541802188290383e+00,-1.898943887801046448e-01,5.692178648067539593e-01
-4.673422338325685099e-01,3.531772505291073672e-01,-6.050085532857495396e-01
-4.639749775514231955e-01,4.267720750634628191e-01,1.141340793585939650e+00
4.497535472056513051e-01,-1.380495289848935547e+00,-1.914839259942230365e-01
5.127747787007250757e-01,-6.417475387018917177e-01,-6.114709022930863158e-01
3.404008894969682286e-01,1.868026790594007336e+00,-6.245699088478455785e-01
4.134977493029383666e-01,1.392878498081050243e+00,-1.162289615927418085e+00
1.140684731445820166e+00,5.245135642764594541e-01,-7.779117673565932867e-01
-2.945033577928509061e+00,5.240356130765965181e-01,1.240556525938655508e+00
2.010595072941116612e+00,6.057967215767984248e-01,-2.316243327482127246e+00
4.675747045294082471e-01,7.689155283038324740e-01,1.106980601804389147e-01
-5.740676233331220013e-01,6.132789295973482130e-02,-9.951281859180648448e-01
6.700536687091257493e-01,-1.680809787940896527e+00,-1.059306956289778473e-01
1.015436496063358701e-01,-1.397290867651995505e+00,-1.458545252960246730e+00
-2.852619611362173790e-01,-7.499544421116653981e-01,1.174550180405646405e+00
-1.372558485416877749e+00,1.866061317056486868e-01,-2.021061373804688088e+00
4.017114074815688607e-01,-2.298945459061640662e-01,9.750580866270970315e-01
5.627839345744846122e-01,1.124896770457539219e+00,-5.667345039067221979e-01
-1.286880408737566928e+00,2.026027362030403123e-01,-6.608126818837769534e-01
-4.625358524148394657e-01,-9.297557298388497982e-01,1.806967327161456804e+00
6.741390608423748487e-01,-4.702158203602831987e-01,1.005541536719767759e+00
3.151068783361759551e-01,1.253784668951765102e+00,2.276322055829047009e-01
1.346488840003105203e+00,1.386883622006354511e+00,-1.856466746863279782e-01
-5.362892258784626165e-01,-2.267460865200405518e-01,-2.652385992789769276e+00
-1.292160247986213539e+00,1.625853370776618068e+00,1.140111417258971471e+00
-4.128934991029418744e-01,-1.083120977456391021e+00,5.171865224673735106e-01
-6.530534201276170236e-01,4.844067272655317447e-01,8.414287609429336179e-01
7.790599449212414207e-01,-1.864604503376820599e+00,-2.315594396242278419e-01
-6.481255556323843869e-01,2.614419959443159067e-02,-5.132696998439963965e-01
9.485886879551290729e-01,-3.347990382662218156e-01,-3.170478861205878740e-01
-4.594048337314984853e-01,2.467147020246156230e-01,3.497751975606060992e-01
3.723166344018635776e-01,-1.593209025549802371e+00,5.816440177188569177e-02
-1.168710750948668414e-01,1.588922585118640873e-01,5.877011214998544286e-01
1.867719094201214958e+00,8.209788848136129191e-01,1.393230603080353736e-01
7.117427486047457341e-01,5.321437746915425038e-01,-9.177084590474864356e-01
4.651600590258140877e-01,-3.076267097950408647e-01,-5.624659377928021842e-01
-1.036693627555044461e+00,5.879696755929457730e-01,-9.448541288887446488e-02
2.549355710733094971e-01,-7.928250167830711570e-01,8.291817299063157787e-01
-2.756833436504219081e-01,9.829410744893558871e-02,4.507115619024162911e-01
1.140297140982122898e-01,3.803759008921252516e-01,7.515499252773261141e-01
1.645407408709723018e+00,1.192571266983557976e+00,4.121634836585170159e-01
2.425602419875216575e-01,-1.203858953559317352e-01,2.841378248722691846e-01
-1.161228800024178609e+00,1.067744048976184690e+00,-1.783192195660637802e+00
-9.043059845058406543e-01,-2.124185676642468934e+00,1.169394174412880183e+00
-3.462950240753518427e-01,-6.555899636633687189e-02,-3.777433447545415768e-01
-1.134378468263244288e+00,-2.884347301899973237e-01,-4.175260807070625968e-01
2.697512450865218181e-01,-4.114068638222758700e-01,2.337804891912867722e-01
6.535045396986948196e-01,5.513198934894866232e-01,1.600146835082895791e+00
-1.873903207914888736e-01,1.258796392029930544e-01,-5.355093778166375440e-01
5.035127867044815464e-02,-1.907262996341498651e+00,-1.610321541596039019e+00
-4.750163550338883378e-01,-2.719319827652147414e-01,-4.783816507112476080e-01
-8.548810755672610062e-01,8.414722665454811290e-01,1.247145194645163047e+00
8.111484875187885413e-01,7.490894225089700376e-01,4.301980132438822380e-01
3.021588563182101561e-01,-2.512295356489142151e+00,1.401759647187335700e+00
3.639007180857996016e-01,1.913513913524195198e-01,-1.277430177150257640e+00
7.757844422859752065e-01,-7.142501631266324758e-01,-2.342768240478557973e-01
9.561670895239775259e-02,4.460119777564328092e-02,-8.422962680707198890e-01
1.734609503913100426e+00,-1.160427055198935964e+00,-1.802363980617064654e-01
2.072856075182614166e+00,8.273226442170003581e-03,-1.785811423365951445e+00
2.669284556827355298e-02,-1.235656797588125189e+00,-4.630543784745674296e-01
-6.423347942031732982e-01,2.025441167715960500e+00,-7.973014024567561808e-01
-5.089584047990965976e-01,2.386466137793357145e-01,3.136300854906192564e-02
1.002320181984389241e-01,-5.091758968257438234e-01,6.677193293066457924e-01
1.509729821308101627e+00,-5.563254528421604506e-02,-4.986627104406120455e-03
5.728940947455821719e-01,7.381073948883062341e-01,-6.554725926409323000e-02
1.106864969704419055e+00,-1.586955455111820124e+00,7.063150390114285304e-03
7.771259565231800615e-01,-1.266006680617318247e+00,6.937429027001997817e-01
-6.300294352260416009e-01,-3.835013515851214971e-01,1.035113615561346068e+00
-8.210329019408253437e-01,4.382913573445282318e-01,5.187391665516294381e-02
1.332908733882109509e+00,-1.073667379614877015e+00,-1.558944212715733801e-01
5.328385585018392823e-02,-1.318959099135146751e+00,-7.414441033366925282e-01
-2.286514525748911952e-01,-1.556244310742845638e+00,-8.925435518037057314e-02
6.561938586260409600e-01,5.614435266030972649e-01,2.054456500602748134e-02
7.709680682554775899e-01,1.195909287069474969e+00,6.629752363737048126e-01
-6.075281490258321870e-01,5.956859104719071096e-01,5.438280454816641907e-01
1.787901359019278491e+00,-1.506209897298766087e+00,3.402100906022562099e-01
9.075618599436799938e-01,9.093738844391998644e-01,-4.164058502632641545e-01
-3.920552658212135833e-01,1.380785674443240074e+00,5.802395653931400332e-01
-8.049754491508477328e-01,1.231432905031759895e-01,-9.676990468079448016e-02
-4.039210488999066540e-01,5.070346244823404902e-01,1.149416492540294987e-01
-1.449309959801836911e-01,2.565556800752269773e+00,-3.625718019970611272e-01
-5.019372713631191640e-01,-5.645470628104067856e-01,-1.605159024409548163e+00
-9.568555712611227504e-01,1.158216428128656661e+00,-1.864628526999507763e-01
4.569378366422833238e-01,-2.817369232115876088e+00,-7.715836758513222593e-01
-1.330243271383963144e+00,4.179453273665693636e-01,-8.085384503162053038e-01
9.355964368740900261e-03,-1.911962232727363320e+00,7.737786227227826386e-01
1.176800908485063912e+00,4.183334099038252263e-01,8.683336770689433770e-01
-1.139162190612000858e+00,1.058878236991223076e+00,-1.255589684751697854e+00
-1.230516019047374732e+00,2.252649516845487643e+00,-6.200061549690327745e-01
5.708730279974704169e-01,2.271886309848935692e+00,-2.802045821027072670e-01
-1.260959855719397060e+00,1.403898436505842950e-01,8.801771957872949192e-01
7.364489804971857678e-01,6.642786602391702599e-01,9.181000556093348308e-01
-7.518909320010370712e-01,-7.058318189275348820e-01,1.257413987750525486e+00
1.486171920801642940e-03,-1.170206964248903247e+00,-7.775062733570181628e-01
8.881498260824437496e-01,1.490352331086789439e+00,2.030977350032797890e+00
-8.634253318112260489e-01,-6.560105983692494647e-01,6.368920329277523440e-02
6.293174861434577272e-01,9.329997346488746457e-01,-8.161909485566373190e-01
-4.137077844945792338e-01,2.239807271594802529e+00,-9.004306942771702627e-01
1.292031649049380615e+00,6.776467174166460328e-02,5.421996873214347812e-02
-1.419276619813031881e-01,1.563177853626043667e+00,-6.851278363398858318e-01
1.790172168119149587e+00,1.017856469079345905e+00,-1.323189463488668172e-01
-4.870672745711228657e-01,-5.415295470964838209e-01,-3.934917840046376486e-02
-2.248921535049820068e-03,9.501733987355698297e-01,9.817231554839708219e-01
2.241343227223026258e+00,-3.605045161005941412e-01,-5.696263117010800237e-01
-9.907643297551538275e-02,1.950095000949416457e+00,-1.943935669403064337e-01
6.551973259694380269e-01,-1.789750148285585984e-01,-7.999316445769265593e-01
-1.504456588345817858e+00,7.125835033713938393e-02,2.129048433161491616e+00
-8.423085422505841025e-02,-7.687663866595236817e-01,1.852146857847365657e+00
-2.332174501108932763e+00,-1.150273463812096608e+00,-1.312655848988053986e+00
-1.259703158552063718e+00,6.879742181209239638e-01,2.583933543080586537e-01
-1.419664305364396695e+00,1.083817533708560710e+00,-1.369782039819276376e+00
-7.660655337856586700e-01,1.267406181286416578e+00,-6.369016763276479365e-01
1.401761852518215834e+00,-5.814499198138664005e-01,9.275033268705884515e-01
2.155306236499857087e-01,-9.896733445321748146e-01,2.752562454070600628e-01
3.595625693143406076e-01,1.738408208790228893e-01,-9.447909015069073657e-01
-9.083146483982412756e-02,5.050236464337836545e-02,1.137623835828323493e+00
-1.090804266021668356e+00,6.128307250576900955e-01,-1.491820338714283656e-01
1.520667290192283083e+00,-1.621418340531762592e+00,2.303095007049495546e+00
-1.830907726585377704e+00,1.246968791895076034e+00,3.266222577843253538e-01
-9.986205850499700609e-02,-3.876530404667748175e-02,-4.866000519534708912e-01
-1.274744973759523725e-01,1.887685958362188110e+00,-1.657343058161214078e+00
-1.062301072052978412e+00,-1.088045516593000306e+00,1.317226504431044942e+00
-1.487692586911095960e+00,1.048835396511312995e-01,7.596640448811367019e-01
-3.193033858162230842e-01,5.510279160586316616e-01,3.027708321508779110e-01
1.251039084425721759e+00,-8.719771511983178680e-01,8.356943766882818370e-01
6.970429012600165911e-03,1.435850321869404755e+00,-9.608020210741952116e-01
-3.860689544868372014e-01,-1.705150376363891329e+00,-1.860948900363291192e-01
1.946896682876314566e-02,1.026262057013314521e+00,-7.742462044885221051e-01
-4.804343969552363758e-01,5.371630986445024257e-03,-7.787214496696458210e-02
-9.301686980888097533e-01,-2.271274457265484603e+00,-1.855936073311258150e-01
-2.076281914707110987e-01,-1.553936176971346006e+00,1.480180640568476980e-01
4.037830747419901556e-01,-6.611912391466999717e-01,-1.077859413014997214e+00
6.670092569798541371e-02,2.930939103331446915e-01,-2.163850321714010150e+00
1.810901420700474107e+00,1.701857315850124008e+00,7.595887433657411147e-01
4.126535464834384381e-01,2.158419062472654026e+00,-1.114675063757234685e+00
-2.439521726973521709e-01,-1.452152620151220264e-01,6.727218714330215343e-01
-1.305910837471976893e-01,-1.530686479946860301e-01,9.805358614259088723e-01
-1.222514731835708357e+00,-1.986856189539902173e+00,1.302777802805442420e+00
3.392897106323439216e-01,-1.369296956847647406e+00,-5.556957048662549692e-01
2.877327583172320513e-01,1.792469580159646858e+00,-1.965764618923956653e-01
-1.154026345866126180e+00,1.732942397359401587e-01,-2.273868402659617871e-02
-1.455813023275860818e+00,2.011127036070570195e+00,6.822419982039162889e-01
-1.659273281086309115e+00,1.515941347342109724e+00,1.118573863811833213e+00
-1.153630181775537666e+00,1.181529105247413058e+00,7.033744642111977585e-01
5.597234914996775945e-01,1.544945312996928388e+00,1.163637167252287025e-01
1.192176570186472412e-01,4.448137678658941052e-01,-9.043827050835510084e-01
-9.177188545967132072e-01,5.870591132132855217e-01,-8.752523571806913871e-02
-3.213524124124258335e-02,-7.107672729151547353e-01,6.296368812927232161e-01
6.091696484518849264e-01,-8.549099408418292523e-01,-2.196039041864316921e-01
6.497294813759260657e-02,2.178964400987656036e-01,-1.150370346876881333e+00
1.285198237499627083e-01,1.099183537057319082e+00,3.111847523009420025e-01
-1.593199744579767707e-01,-8.439435974657161221e-01,1.001927730144707596e+00
9.211940719709556247e-02,-6.543428241729970507e-01,-1.573624087780096881e+00
-9.768756023685992718e-01,-6.711751310874655152e-01,-3.621346991498877732e-01
1.455900590640761383e+00,-4.027741830711999427e-01,-1.749746266974120168e+00
-4.993324335574766404e-01,-6.163878762342036091e-03,7.707168119744293167e-01
-3.425044845293977458e-01,-1.283181666660003328e+00,-9.748383865514840263e-01
8.860123757905166153e-01,-1.638015604392383029e+00,-1.150688661001572966e+00
2.700840796459482718e+00,8.933154025758610617e-01,1.217660220704814278e-01
-4.312239615989071351e-01,3.370592654281471812e-01,4.601710258520895214e-01
6.111337420346382165e-01,-1.611144576715693999e+00,1.061647801406821356e+00
6.326451962468547796e-01,1.885965855932427271e+00,1.473789771513624114e+00
1.015664631988472788e+00,-4.633995714753496586e-01,6.915977834489824838e-01
2.217226265082123948e-01,3.240153671964912663e-01,3.547797036719447239e-01
1.251825601558770318e+00,-4.407181170616070731e-01,-4.997311365315089127e-01
-8.922105257891798091e-01,1.475393437314264644e-01,8.439102738478140298e-01
-2.751663937369640614e-02,-1.200357068904216867e-01,-2.970264816686437048e-01
3.496660030312266354e-01,-4.982215134368364606e-02,-3.815500415163767811e-01
-2.185358728809588258e-01,-6.580773822573798837e-01,8.336014805018333584e-01
1.729022001016689569e-01,-5.454029247196665597e-01,5.682995893543845156e-01
-7.654067592531351716e-01,-3.187619972011934699e-01,8.176306567029070216e-01
-9.672705337243634460e-01,2.311772292179309907e-01,3.990163730366275696e-01
3.788421866605134469e-01,-1.040450705118615288e-01,-1.878649685646923029e+00
2.101373890488751783e+00,-1.190207514154780544e+00,1.545303447468325819e+00
5.085092882124043756e-01,-1.324691519925975669e+00,1.313522110924611130e+00
-4.897849801226037414e-01,-1.525557566458122905e+00,3.189108104736999016e-01
-5.258243544905430999e-01,-3.860587911681830076e-02,-1.606410141070980346e+00
-2.932068431711672141e-02,7.505040808899857696e-01,1.074168659555224226e+00
-1.262146814670468686e-01,1.822391687257017834e+00,1.379239159652659863e+00
-1.960258134058896928e+00,7.731610817037497529e-01,6.749045350015772660e-02
2.295485476831880423e+00,1.691590546337221834e+00,-7.816285399408070544e-01
1.192451112506690419e-01,-5.864592398817147778e-01,3.323878028288200781e-01
-9.769089277754598732e-03,-2.107616974649800135e+00,-1.144922768283164860e+00
1.799784714131002605e+00,3.819704194711451839e-01,-6.443839950880736467e-01
-1.409543822682121306e+00,8.689858843144649958e-01,2.644526453507523023e-01
3.922271119993070987e-01,1.007518278590057603e+00,-3.040433159639704952e-01
-1.229693134684339606e+00,-2.485727899764733628e+00,2.522484420910772740e-01
5.648813054262241673e-01,-6.481792022208672233e-01,-7.306113490194352522e-01
-1.331238453924893150e+00,-3.072021855429285520e-01,1.458467725832754747e+00
8.634057026855761485e-01,9.613479380183580503e-01,1.540811938270166548e-01
-2.149235471434731148e-01,-6.473892315704111722e-01,-1.332821601560447711e+00
-8.546294961113699573e-01,-1.366317543141003232e-01,2.602821891231965168e+00
-2.549763023879020318e-01,-8.197550496406890153e-01,-1.727846786134360491e+00
-3.269882563649690876e-01,-1.308219262246140824e+00,1.886210352272704172e-01
-7.908381550711249819e-01,-2.742281320435360770e-01,-9.551592798236278048e-01
1.474640157257067763e+00,3.791842690982167446e-02,-1.860595457924841822e-01
1.295186501477498586e+00,-2.972923828754718556e-02,-1.962782273223591945e-01
-3.306496880434017238e-01,-9.563397439575118675e-01,-1.272244618891821943e+00
5.142498290331152244e-01,6.260452889025455159e-01,-1.805398619839522656e+00
-7.556600474283957647e-01,-1.358134178577397710e+00,-3.083897019537494288e-01
-2.694686190503692846e-01,1.132001288861303578e+00,7.554681611697029453e-01
-4.675300426860358738e-01,2.087153020632558642e-01,9.306209595352521458e-01
-2.046157416268016560e-01,5.483287493769702925e-01,1.313458349270957726e+00
-2.409366748705699557e+00,4.610133465081102666e-01,8.714375658283515236e-01
1.617802054809386547e+00,-8.065327823181990541e-02,-2.015854882286185035e+00
-2.074599067680045206e+00,-8.765636426720757601e-01,4.594141912645500758e-01
1.904877153488501396e+00,4.387638050272179013e-01,-1.168750086035863500e+00
2.568383527438152791e-01,2.041119353361320887e-01,6.518404963609778502e-01
-1.355677108303206202e+00,7.238648634074312804e-01,1.714032030496102754e+00
1.029678998805074963e+00,-8.127194108937570993e-01,1.738104552036200623e+00
-1.401078935465228881e+00,1.311197633834100540e-01,-6.593438132983214794e-01
-6.431928833058545569e-01,4.141538468438314344e-03,8.078743638678484995e-01
8.170710588298556176e-02,1.474274537895102100e+00,1.556875884655710252e+00
1.637887178648655073e+00,-5.351862869792997079e-01,2.148659736631066242e+00
-8.818604557008911105e-01,-9.903107809823326335e-02,2.603306606041956295e-01
3.303830993469530353e-01,-1.281925387402061522e+00,-2.744388567564179926e-01
-5.586236004924242105e-01,-5.361943703038206666e-01,-9.139374940215623244e-01
-5.365437931363473689e-01,1.253970843555243464e+00,-1.046853123687557785e+00
-1.162678526453111871e+00,7.960755793428291316e-01,8.786439967561094910e-01
-9.183279725583021191e-01,2.202748289955224481e-01,-3.410455743841830367e-01
-7.002831900706527612e-01,6.770653265682992084e-01,1.453738297945144309e+00
-4.680313228893605987e-02,3.285920404582858834e-01,7.502988000206269881e-01
5.626477756176659351e-02,9.763108252412182608e-01,1.546118117406024284e-01
-3.325449151039564510e-01,-2.905289031122650911e-01,4.455126744527744542e-02
1.185558440208693387e+00,-5.478954205499273478e-01,-2.886007432252142846e-01
4.233830159331933296e-01,9.903731190338649348e-01,-5.446730469721982049e-01
-1.421416492622905370e+00,-2.532037928442679720e-01,-8.954896332444439722e-01
-3.116544154670776098e-02,1.244123438768010154e-01,-9.168486485411054820e-01
-2.100935776076232053e-01,-5.868782738329746396e-01,1.344456874205759433e+00
-1.898864476183352856e-01,-1.860668915391919587e+00,-5.095861460376776009e-01
-1.044093629273765478e+00,1.620115058019291343e+00,1.711064252665750185e-01
2.290392642748901419e+00,-5.436347199242318462e-01,-7.452640241859317394e-01
-2.473739867444214868e-01,-1.172842403087548613e+00,-4.605463036034714297e-01
-1.679665933578832648e+00,-6.890935195728899176e-02,2.459471056529187738e-01
6.598479108478617627e-01,-7.975874427888568485e-01,-9.960536061053845702e-02
-1.407611754400163173e+00,-2.008667773344126939e+00,-3.780002398231240290e-01
1.601291434755373499e+00,-1.837053759349306370e+00,2.913006334705297573e-01
-4.812404356693141816e-01,-1.510678025001366054e+00,1.575211501759321564e+00
-5.533574866276992354e-01,1.639038425354888640e+00,-9.647695064181831537e-01
7.601106374067269078e-01,-1.117219579056626805e-01,-6.296895443271859072e-02
3.283243645828204937e-01,-1.172170998862066771e+00,4.824472633650943587e-01
-1.082407060424716905e+00,-5.948330009917949246e-01,-5.852015090499601557e-01
2.785694799033907820e+00,4.213383735921514828e-01,-5.318645234948410350e-01
-8.802083651981368329e-01,-1.162761994331265258e+00,1.768487434451129214e+00
1.044595590434997945e+00,2.854597837104883018e-01,3.540276413088092045e-01
9.242991543505573171e-01,-2.402328710866493133e-01,-1.323697895665602697e+00
3.852910749646220601e-01,1.108643231233272353e+00,3.388893435787600494e-01
4.092309383025284353e-01,4.784670648564065543e-01,-6.869479860565704810e-01
-1.213730088137793928e+00,-2.173406208116839711e+00,2.408335325437309937e-01
3.610853923617414196e-01,9.608522660808185289e-01,-1.308361080849353542e+00
8.089311068557167861e-01,2.351605069227493544e-02,-1.649953482559218587e+00
1.355434744031770666e+00,-5.209670226696402548e-03,1.053192688591036319e+00
-1.022775886130611989e+00,9.300157872145584648e-01,1.626819263583924924e+00
-4.165295440452936315e-01,4.790471340870503525e-01,4.140624043518718878e-02
4.785686182609952266e-01,-4.320828530443952542e-01,1.037518230634149496e+00
-1.091346668408141873e+00,7.087073754301073114e-01,7.914667277791469502e-01
-7.637113051063046387e-02,-3.822940654196006482e-01,1.047818890519323309e+00
1.134856511276693514e+00,5.269202973560456194e-01,8.741196058752540576e-01
-5.486513486013854246e-01,-3.294873167560971594e-01,-2.383086514162020553e+00
1.046481045277796618e+00,-1.574812081224197247e+00,-8.253383553965214503e-01
-1.334119647209380144e+00,-6.658660235302064911e-02,-8.847430476881867900e-01
8.312079266551896106e-01,6.179211174639751697e-02,4.002100614825571112e-01
-1.313548082314418330e+00,4.002265652695721210e-01,9.918932302734112527e-01
-1.343472827228631150e+00,9.711670011422421367e-02,-1.596516660363186402e-01
1.372674114266219936e-01,-1.921258248560175907e+00,-1.753041704476049623e-01
9.121071959098009385e-01,-2.487050156351644059e+00,-3.343562661714847839e-01
2.204345849463122675e-01,-3.320401875311850826e-01,1.779168657391386188e-01
